"INVENTORY_ID","PLOT_ID_time","TREE_ID_time","site","year","PLOT_ID","TREE_ID","plot","i_year","removed","thinned","dead","species","x","x_min","x_max","y","y_min","y_max","z","expan_plot","expan_subplot","age","dbh","i_dbh","i_annual_dbh","g","i_g","i_annual_g","bal_plot","height","hcb","slenderness","search_radius","rel_dbh_Do","rel_dbh_Dg","rel_h_Ho","rel_h_Hm","M","tmean","prec","SPEI3_aug","SPEI6_aug","SPEI12_aug","AGE","N","N_ha","G","G_local","G_ha","SD_0_5","SD_5_10","SD_10_15","SD_15_20","SD_20_25","SD_25_30","SD_30_35","SD_35_40","SD_40_45","SD_45_50","Hegyi","sp_1","sp_2","sp_3","G_ha_sp_1","G_ha_sp_2","G_ha_sp_3","G_sp_1","G_sp_2","G_sp_3","N_ha_sp_1","N_ha_sp_2","N_ha_sp_3","N_sp_1","N_sp_2","N_sp_3","weight_borders","DBHm","DBHm_sp_1","DBHm_sp_2","DBHm_sp_3","Dg","Dg_sp_1","Dg_sp_2","Dg_sp_3","Hm","Hm_sp_1","Hm_sp_2","Hm_sp_3","Ho","Do","mean_slenderness","dom_slenderness","SDI","S","S_staggered","SI_100","bal_subplot","bal_subplot_ha"
"VOH","622_2_1997","622_2_257_1997",622,1997,"622_2","622_2_257",2,3,"no","no","no",10,29.375,0,35,23.75,0,30,NA,9.52380952380952,280.422655102716,23,11.8,2,0.666666666666667,109.358840271461,33.9292006587698,11.3097335529233,7.22959009407351,10.2095023933761,NA,86.5212067235263,3.36913578981411,0.766233766233766,1.05533198769779,0.85794137759463,1.05150767379824,42.8827938165451,6.70833333333333,716.500013351441,-0.191372612588668,-0.476707954691029,-0.518244374684262,23,11,3555.48656281325,0.108011097023071,0.0970752129959246,31.8157768453611,0,5,6,0,0,0,0,0,0,0,4.43515972423041,10,NA,NA,31.8157768453611,NA,NA,0.108011097023071,NA,NA,3555.48656281325,NA,NA,11,NA,NA,1,10.9636363636364,10.9636363636364,NA,NA,11.1813155836788,11.1813155836788,NA,NA,9.70939408981915,9.70939408981915,NA,NA,11.9,15.4,88.5599792603737,77.2727272727273,932.006758295376,14.0930021368516,26.2300325357807,40.5973003475885,0.00531,1.32471113614503
"ZUS","603_3_2017","603_3_22_2017",603,2017,"603_3","603_3_22",3,7,"no","no","no",10,3,0,35,16.8999996185303,0,30,2.09999990463257,9.52380952380952,40.6720263568254,54,23.2,1.5,0.214285714285714,422.732707467043,52.8965663048182,7.55665232925974,49.1841537460536,26.8079261609438,NA,115.551405866137,8.84661563311145,0.618666666666667,0.999934706419915,0.835137886633763,1.01384350351943,46.4191304745882,9.16666666666667,889.70000076294,-0.453272181447683,-0.399036863968129,-1.19423467820286,54,55.7291033606752,2392.78127136541,2.35615914892416,2.28686939966425,94.2658293476204,0,0,1.63909127531398,14.7518214778258,21.3081865790817,14.7518214778258,3.27818255062795,0,0,0,10.8902175739906,10,NA,NA,94.2658293476204,NA,NA,2.35615914892416,NA,NA,2392.78127136541,NA,NA,55.7291033606752,NA,NA,1.63909127531398,22.7323529411765,22.7323529411765,NA,NA,23.2015149099719,23.2015149099719,NA,NA,26.4418779307492,26.4418779307492,NA,NA,32.1,37.5,116.318262342538,85.6,2113.24582758533,6.36859259031698,11.8532864203812,45.4262176484561,0.0657767328783498,2.39880243241554
"FFB","612_11_2006","612_11_22_2006",612,2006,"612_11","612_11_22",11,5,"no","no","no",10,29.6000003814697,0,35,3.75,0,30,NA,9.52380952380952,97.6629956227874,37,17.7,0.300000000000001,0.0600000000000001,246.057390610787,8.27024266057515,1.65404853211503,36.8416216082627,17.3,9,97.7401129943503,5.709,0.484931506849315,0.887526110573393,0.848039215686275,0.913569921300488,44.4906670125326,8.75,834.200006484986,-0.74230050003171,0.415516845345324,-0.332216046815617,37,12.8373340227184,1080.70509685276,0.401004252653432,0.361520241253067,31.2951058664422,0,0,3.2093335056796,3.2093335056796,4.81400025851939,1.6046667528398,0,0,0,0,3.43754347719115,10,NA,NA,31.2951058664422,NA,NA,0.401004252653432,NA,NA,1080.70509685276,NA,NA,12.8373340227184,NA,NA,1.6046667528398,19.4625,19.4625,NA,NA,19.9430752392905,19.9430752392905,NA,NA,18.9367005158982,18.9367005158982,NA,NA,20.4,36.5,97.2983969988345,55.8904109589041,741.97474942495,14.9113248880248,27.7531027928919,40.8540726380101,0.0178599409591069,1.27316194080212
"EUR","605_7_2002","605_7_164_2002",605,2002,"605_7","605_7_164",7,5,"no","no","no",10,28.7399997711182,0,30,22.5,0,30,NA,11.1111111111111,53.0089843087389,50,24,2.2,0.44,452.38934211693,79.1367189439269,15.8273437887854,47.0051725081262,23.4820702149095,NA,97.8419592287896,7.74908317092013,0.52060737527115,1.00889662904741,0.774985815673581,1.01905970951316,66.8903229251985,9.375,1296.00000667572,0.0126623726747618,0.228413109032972,0.362391418104049,50,32.9494505122277,1862.14415055704,1.46442521888554,1.37126284238341,76.4021750538212,0,0,2.05934065701423,8.23736262805693,10.2967032850712,10.2967032850712,2.05934065701423,0,0,0,8.9943304797488,10,NA,NA,76.4021750538212,NA,NA,1.46442521888554,NA,NA,1862.14415055704,NA,NA,32.9494505122277,NA,NA,2.05934065701423,23.175,23.175,NA,NA,23.7883637520532,23.7883637520532,NA,NA,23.0428796229494,23.0428796229494,NA,NA,30.3,46.1,99.42990128565,65.7266811279826,1714.39846207399,7.64805007746191,14.2346251294845,45.5074406484928,0.0451819340148923,2.19609207195817
"DEN","606_1_2008","606_1_549_2008",606,2008,"606_1","606_1_549",1,5,"no","no","no",10,19.1129093170166,0,30,34.2870903015137,0,40,0.690999984741211,8.33333333333333,39.5978288779973,55,34.4,2,0.4,929.408770638004,104.929194629899,20.9858389259798,12.6014975472171,27.1691115263095,NA,78.9799753671788,8.96580680368213,0.762749445676275,1.27328987529729,0.933646444203076,1.09387432019233,63.8163946004328,7.79166666666667,1135.40002059937,-0.14520911544569,0.214475970482141,0.100202727738299,55,23.6150972097848,1142.82572026708,1.35376079473766,1.22465445081859,60.0429665500178,0,0,0,6.94561682640728,5.55649346112583,1.38912336528146,6.94561682640728,2.77824673056291,0,0,3.45700118366641,10,NA,NA,60.0429665500178,NA,NA,1.35376079473766,NA,NA,1142.82572026708,NA,NA,23.6150972097848,NA,NA,1.38912336528146,26.0529411764706,26.0529411764706,NA,NA,27.0166288662023,27.0166288662023,NA,NA,24.8375074035311,24.8375074035311,NA,NA,29.1,45.1,95.3347540889654,64.5232815964523,1300.29555072157,10.1652252841792,18.9196160866494,40.9583669207623,0.0100850356319434,0.395058543798979
"ZUS","603_2_1990","603_2_529_1990",603,1990,"603_2","603_2_529",2,5,"no","no","no",10,13.5,0,25,31.1000003814697,0,40,4.90000009536743,10,269.903748309586,27,7,0.7,0.14,38.484510006475,7.31205690123024,1.46241138024605,41.2749118713014,10.406547379021,NA,148.664962557443,3.43416063507693,0.380434782608696,0.771919160605686,0.781946622729996,0.95665598914014,47.5506609946096,8.91666666666667,899.500003814697,-0.52219494751386,-0.837657176035591,-0.466150137337996,27,31,7805.73954931925,0.200218412202258,0.19636996120161,45.1391030153123,0,24,6,1,0,0,0,0,0,0,19.2594292470013,10,NA,NA,45.1391030153123,NA,NA,0.200218412202258,NA,NA,7805.73954931925,NA,NA,31,NA,NA,1,8.58709677419355,8.58709677419355,NA,NA,9.06830709385093,9.06830709385093,NA,NA,10.8780455013663,10.8780455013663,NA,NA,13.3085137482771,18.4,126.678967145888,72.3288790667234,1443.99440355424,8.50478647087417,15.8291912308426,38.4057021031397,0.01979,4.39632574333738
"ZUS","603_2_1995","603_2_581_1995",603,1995,"603_2","603_2_581",2,5,"yes","no","yes",10,14.5,0,25,20.2000007629395,0,40,3.20000004768372,10,183.775720719324,32,7.4,0.2,0.04,43.0084034276443,2.29336263712055,0.45867252742411,53.1358378552972,12.6115090672978,NA,170.425798206727,4.16179799220827,0.345794392523365,0.687430432043078,0.628190291512716,0.869494018586635,50.5300219947005,8.45833333333333,932.699989318847,0.860103248026223,1.26290120877037,1.12106128508636,32,44,6585.78722423242,0.400450176173294,0.396149335830529,49.4413977119587,0,25,15,4,0,0,0,0,0,0,25.242377396002,10,NA,NA,49.4413977119587,NA,NA,0.400450176173294,NA,NA,6585.78722423242,NA,NA,44,NA,NA,1,10.2613636363636,10.2613636363636,NA,NA,10.7647256435925,10.7647256435925,NA,NA,14.5044230296119,14.5044230296119,NA,NA,20.0759375585519,21.4,141.349858981822,93.8127923296818,1620.64709696835,6.1379071737555,11.423932481229,45.3789112337506,0.03796,4.59235528142833
"SAC","602_2_1994","602_2_188_1994",602,1994,"602_2","602_2_188",2,5,"no","no","no",10,11.8999996185303,0,30,27.2999992370605,0,30,NA,11.1111111111111,144.959124974926,31,17.5,2,0.4,240.528187540469,51.8362787842316,10.3672557568463,15.8861439312851,14.2,NA,81.1428571428571,4.686,0.662878787878788,1.33370839704865,0.829951167747209,1.10919444818609,63.0134518884222,8.58333333333333,1170.99998092651,-1.08692916188186,-0.215798153034102,0.115282147447588,31,34.5105559373595,6656.49912619416,0.466655257615026,0.432068751487414,74.3268122364913,1.43793983072331,7.18969915361656,17.2552779686797,8.62763898433987,0,0,0,0,0,0,8.55344389556268,10,NA,NA,74.3268122364913,NA,NA,0.466655257615026,NA,NA,6656.49912619416,NA,NA,34.5105559373595,NA,NA,1.43793983072331,12.5041666666667,12.5041666666667,NA,NA,13.1213090048211,13.1213090048211,NA,NA,12.8020835510147,12.8020835510147,NA,NA,17.1094403524294,26.4,102.382540894486,64.8084861834447,2277.12936817186,7.16376377033766,13.3332667482716,41.138583769594,0.00825377462835181,1.01740414767674
"ZUS","603_4_2005","603_4_124_2005",603,2005,"603_4","603_4_124",4,5,"no","no","no",10,4.5,0,35,3.5,0,30,0.419999986886978,9.52380952380952,64.205704521997,42,20.4,2,0.4,326.851299679482,60.946897479642,12.1893794959284,25.979183529368,21.3365558012835,NA,104.590959810213,7.04106341442356,0.603550295857988,0.935094473056742,0.889023158386812,0.989446818138985,47.6073735672208,8.08333333333333,860.900005340576,0.407979700701389,0.522532206963917,0.255098106139907,42,36.1062400010178,2435.16925764721,1.34965106174571,1.27589249005276,77.8261686955194,0,2.25664000006361,4.51328000012722,4.51328000012722,15.7964800004453,9.02656000025445,0,0,0,0,9.42147627334262,10,NA,NA,77.8261686955194,NA,NA,1.34965106174571,NA,NA,2435.16925764721,NA,NA,36.1062400010178,NA,NA,2.25664000006361,21.03125,21.03125,NA,NA,21.8159775164901,21.8159775164901,NA,NA,21.5641259440448,21.5641259440448,NA,NA,24,33.8,102.533734057866,71.0059171597633,1941.23467904392,8.44353255249099,15.7151848426697,42.2708991629082,0.055874406401575,2.99617431760695
"ZUS","603_5_1990","603_5_13_1990",603,1990,"603_5","603_5_13",5,5,"no","no","no",10,0.699999988079071,0,35,17.1000003814697,0,30,3.59999990463257,9.52380952380952,151.304042237258,27,13.4,2.9,0.58,141.026094219646,54.4359467050771,10.8871893410154,30.8199364895819,13.8990737192664,NA,103.724430740794,4.58669432735791,0.489051094890511,0.887785025813887,0.770494056804503,0.972088599152399,47.5506609946096,8.91666666666667,899.500003814697,-0.52219494751386,-0.837657176035591,-0.466150137337996,27,16.4020761262833,2402.83298414837,0.293482811075912,0.2677814695961,39.6760520809327,0,0,9.11226451460185,5.46735870876111,1.82245290292037,0,0,0,0,0,5.9296161727583,10,NA,NA,39.6760520809327,NA,NA,0.293482811075912,NA,NA,2402.83298414837,NA,NA,16.4020761262833,NA,NA,1.82245290292037,14.7222222222222,14.7222222222222,NA,NA,15.0937441051288,15.0937441051288,NA,NA,14.2981552621701,14.2981552621701,NA,NA,18.0391705770068,27.4,97.1195451770042,65.8363889671781,1037.69467932391,11.3089332913797,21.048296544439,47.9310071238861,0.0131945590171435,1.57748824859399
"ZUS","603_4_1985","603_4_5_1985",603,1985,"603_4","603_4_5",4,5,"no","no","no",10,0.5,0,35,4.5,0,30,0.540000021457672,9.52380952380952,374.228459273047,21,9.1,2.7,0.54,65.0388219109427,32.8689131381832,6.57378262763664,7.75567222386465,8.8377704675808,NA,97.1183567866022,2.91646425430166,0.694656488549618,0.975295494611316,0.841692425483886,1.01481856122717,48.0627080776912,7.54166666666667,843.100004196167,-0.389392257154271,0.466515800775827,0.707658545827059,21,10.8148039024779,4372.78386928825,0.0739467138740488,0.062223678790465,26.671327758019,0,7.20986926831857,3.60493463415929,0,0,0,0,0,0,0,5.29155135767111,10,NA,NA,26.671327758019,NA,NA,0.0739467138740488,NA,NA,4372.78386928825,NA,NA,10.8148039024779,NA,NA,1.80246731707964,9.08333333333333,9.08333333333333,NA,NA,9.33050552399672,9.33050552399672,NA,NA,8.70871977045213,8.70871977045213,NA,NA,10.5,13.1,95.875813986629,80.1526717557252,848.219100713099,14.4022947520429,26.8056909569436,40.2678003540806,0.00576789541465486,1.894013084442
"SON","623_1_1999","623_1_183_1999",623,1999,"623_1","623_1_183",1,10,"no","no","no",10,19.1299991607666,0,20,19.2800006866455,0,20,NA,25,144.079854305552,27,15.4,7.7,0.77,186.265028431339,139.698771323504,13.9698771323504,7.86220867973607,14.2432629965968,NA,92.4887207571221,4.70027678887694,0.773869346733668,1.20654853968463,0.918920193328826,1.10234420253994,85.1742252176873,7.45833333333333,1487.00001525879,-0.0569395377997947,1.34958509053847,2.10016784031886,27,42.7514959363393,7928.97993801126,0.54700719933812,0.485752517753008,88.3720486875905,0,13.1543064419506,13.1543064419506,16.4428830524382,0,0,0,0,0,0,10.9690179777495,10,NA,NA,88.3720486875905,NA,NA,0.54700719933812,NA,NA,7928.97993801126,NA,NA,42.7514959363393,NA,NA,3.28857661048764,12.3307692307692,12.3307692307692,NA,NA,12.763680443412,12.763680443412,NA,NA,12.9208852949728,12.9208852949728,NA,NA,15.5,19.9,104.785719797035,77.8894472361809,2590.53270523887,7.24535454815339,13.4851242968581,42.823648584561,0.00572212330224849,0.75824928442833
"FFB","612_19_2001","612_19_197_2001",612,2001,"612_19","612_19_197",19,5,"no","no","no",10,10.3999996185303,0,30,26.2999992370605,0,30,NA,11.1111111111111,92.2143059140074,32,22.3,3.1,0.62,390.570652675917,101.041473721082,20.2082947442163,12.173051940776,17.8037699077491,NA,79.8375332186058,5.8752440695572,0.838345864661654,1.30323007164435,0.941998407817413,1.14964001783328,54.029931723666,8.375,992.799995422363,-0.974025820906061,-0.256592179158739,0.0761963104421116,32,29.2981286319474,3726.87910995986,0.673747712396838,0.619257287530349,77.1397579187237,0,0,11.1611918597895,11.1611918597895,6.97574491236843,0,0,0,0,0,6.24648480366427,10,NA,NA,77.1397579187237,NA,NA,0.673747712396838,NA,NA,3726.87910995986,NA,NA,29.2981286319474,NA,NA,1.39514898247369,16.652380952381,16.652380952381,NA,NA,17.1113301367141,17.1113301367141,NA,NA,15.4863867224314,15.4863867224314,NA,NA,18.9,26.6,92.9980329342465,71.0526315789474,1983.15804086248,8.66693507076338,16.1309837807496,43.2771201481358,0.00320884265968948,0.28815590405537
"EUR","605_1_1976","605_1_87_1976",605,1976,"605_1","605_1_87",1,3,"yes","no","yes",10,15.3500003814697,0,30,12.5,0,30,NA,11.1111111111111,665.777482922869,24,7.9,0.800000000000001,0.266666666666667,49.0166993776348,9.42477796076938,3.14159265358979,4.73356855085764,6.62592586351447,NA,83.8724792849933,2.18655553495978,0.49685534591195,1.02562811428989,0.502450329166365,1.03818514701456,56.8580797539383,7.79166666666667,1011.60000228882,-0.831028048310235,-1.16929405170853,-1.59962661086625,24,2,1441.48101070531,0.00931953460687412,0.00441786466911065,6.69037468237741,0,2,0,0,0,0,0,0,0,0,0.510412769145928,10,NA,NA,6.69037468237741,NA,NA,0.00931953460687412,NA,NA,1441.48101070531,NA,NA,2,NA,NA,1,7.7,7.7,NA,NA,7.70259696466069,7.70259696466069,NA,NA,6.3822198598855,6.3822198598855,NA,NA,13.1872256398116,15.9,82.8859722063051,82.938526036551,203.236173267167,19.9729447185175,37.1738388112599,42.0459301052991,0,0
"FFB","612_12_2012","612_12_16_2012",612,2012,"612_12","612_12_16",12,6,"no","no","no",10,15.5,0,30,0.5,0,30,NA,11.1111111111111,60.6479115967488,43,19.7,3.6,0.6,304.805173232916,101.222115298663,16.8703525497772,41.7801017866145,21.9534711732775,NA,111.438939965876,7.24464548718158,0.598784194528875,1.06057798958585,0.892417527369004,1.05212706898768,47.2317875742123,8.875,891.499990463257,-0.0904552654461533,-1.10406176201435,-0.862080290421842,43,32.5711900925709,2276.18485082956,0.882613856151526,0.824214637101124,53.5138942870412,0,5.74785707515957,9.57976179193262,3.83190471677305,7.6638094335461,5.74785707515957,0,0,0,0,6.96458555768539,10,NA,NA,53.5138942870412,NA,NA,0.882613856151526,NA,NA,2276.18485082956,NA,NA,32.5711900925709,NA,NA,1.91595235838652,17.6352941176471,17.6352941176471,NA,NA,18.5747773322098,18.5747773322098,NA,NA,20.8657982675043,20.8657982675043,NA,NA,24.6,32.9,118.318402450825,74.7720364741641,1388.43083981526,8.52042246203442,15.8582930895438,42.3888154492446,0.0317473305784647,1.72209174906174
"ZUS","603_2_1990","603_2_314_1990",603,1990,"603_2","603_2_314",2,5,"no","no","no",10,7.5,0,25,6.40000009536743,0,40,1,10,246.849669362865,27,8.2,0.999999999999999,0.2,52.8101725068444,12.0951317163207,2.41902634326414,35.8688121091144,10.8816524005409,NA,132.703078055377,3.5909452921785,0.445652173913043,0.972802830633999,0.81764595253543,1.01386907056465,47.5506609946096,8.91666666666667,899.500003814697,-0.52219494751386,-0.837657176035591,-0.466150137337996,27,35,9033.64145643377,0.195315171468168,0.190034154217483,46.303477600529,0,27,7,1,0,0,0,0,0,0,16.2727481852903,10,NA,NA,46.303477600529,NA,NA,0.195315171468168,NA,NA,9033.64145643377,NA,NA,35,NA,NA,1,8.10571428571428,8.10571428571428,NA,NA,8.42925178852107,8.42925178852107,NA,NA,10.7327984613247,10.7327984613247,NA,NA,13.3085137482771,18.4,132.410273579966,72.3288790667234,1479.80201922183,7.90567611068704,14.7141212061855,38.4057021031397,0.01387,2.97247841376021
"WBU","613_7_2002","613_7_453_2002",613,2002,"613_7","613_7_453",7,6,"yes","no","yes",10,0.649999976158142,0,30,19.3999996185303,0,30,NA,11.1111111111111,69.0192426757864,76,13.2,0,0,136.847775990371,0,0,67.6702548241746,20.5790834827138,NA,155.902147596317,6.79109754929555,0.269387755102041,0.440532768553596,0.610655296222961,0.738136640117208,55.4565708695648,8.70833333333333,1037.50001335144,0.60148757481069,0.8096062381623,1.07601402625096,76,16.9664750296629,672.36773993769,1.19639042634794,1.17059237774566,40.5414644279897,0,0,1.88516389218476,0,3.77032778436953,5.65549167655429,1.88516389218476,1.88516389218476,0,1.88516389218476,7.84484901087291,10,NA,NA,40.5414644279897,NA,NA,1.19639042634794,NA,NA,672.36773993769,NA,NA,16.9664750296629,NA,NA,1.88516389218476,28.5555555555556,28.5555555555556,NA,NA,29.9637188019853,29.9637188019853,NA,NA,27.8797750501128,27.8797750501128,NA,NA,33.7,49,97.6334534828851,68.7755102040816,908.845287056285,11.4437052976982,21.2991355123408,38.3283717594988,0.0459602956914645,1.58903761688881
"EUR","605_7_1982","605_7_156_1982",605,1982,"605_7","605_7_156",7,6,"yes","no","yes",10,22.0699996948242,0,30,22.5,0,30,NA,11.1111111111111,233.767167001472,30,9.4,0.300000000000001,0.0500000000000001,69.3977817177985,4.35895980685585,0.726493301142642,35.7022108327007,11.1819968845358,NA,118.957413665274,3.69005897189681,0.333333333333333,0.566836174773484,0.677696780880958,0.844040956131493,59.1765232990342,8.45833333333333,1092.29999256134,0.206153290801329,-0.511162609043513,1.4373191552772,30,8,1447.90822144368,0.172790737540092,0.165850959368312,25.1976194995448,0,2,1,3,2,0,0,0,0,0,6.69266159469258,10,NA,NA,25.1976194995448,NA,NA,0.172790737540092,NA,NA,1447.90822144368,NA,NA,8,NA,NA,1,15.575,15.575,NA,NA,16.583274706764,16.583274706764,NA,NA,13.2481685909964,13.2481685909964,NA,NA,16.5,28.2,85.0604724943588,58.5106382978723,731.307842131888,15.9274238999111,29.6442761484724,41.1251293049095,0.0109,1.54575259199534
