"INVENTORY_ID","PLOT_ID_time","TREE_ID_time","site","year","PLOT_ID","TREE_ID","plot","i_year","removed","thinned","dead","species","x","x_min","x_max","y","y_min","y_max","z","expan_plot","expan_subplot","age","dbh","i_dbh","i_annual_dbh","g","i_g","i_annual_g","bal_plot","height","hcb","slenderness","search_radius","rel_dbh_Do","rel_dbh_Dg","rel_h_Ho","rel_h_Hm","M","tmean","prec","SPEI3_aug","SPEI6_aug","SPEI12_aug","AGE","N","N_ha","G","G_local","G_ha","SD_0_5","SD_5_10","SD_10_15","SD_15_20","SD_20_25","SD_25_30","SD_30_35","SD_35_40","SD_40_45","SD_45_50","Hegyi","sp_1","sp_2","sp_3","G_ha_sp_1","G_ha_sp_2","G_ha_sp_3","G_sp_1","G_sp_2","G_sp_3","N_ha_sp_1","N_ha_sp_2","N_ha_sp_3","N_sp_1","N_sp_2","N_sp_3","weight_borders","DBHm","DBHm_sp_1","DBHm_sp_2","DBHm_sp_3","Dg","Dg_sp_1","Dg_sp_2","Dg_sp_3","Hm","Hm_sp_1","Hm_sp_2","Hm_sp_3","Ho","Do","mean_slenderness","dom_slenderness","SDI","S","S_staggered","SI_100","bal_subplot","bal_subplot_ha"
"VOH","622_3_2007","622_3_3_2007",622,2007,"622_3","622_3_3",3,5,"no","no","no",10,6.25,0,35,1.25,0,30,NA,9.52380952380952,163.451587324185,33,14.7,0.699999999999999,0.14,169.716689128555,15.7786491026547,3.15572982053094,25.9235249795219,13.372621501922,NA,90.9702142987891,4.41296509563426,0.536496350364963,0.813593870335712,0.766572802249412,0.998904354387807,53.2665104207166,7.79166666666667,947.699997901917,0.616932734918509,0.103584411056181,-0.377285782808182,33,8.45480933921112,1686.11912710204,0.216776916002735,0.188078471037453,29.8602735144778,0,1.69096186784222,3.38192373568445,1.69096186784222,0,1.69096186784222,0,0,0,0,2.99572192787994,10,NA,NA,29.8602735144778,NA,NA,0.216776916002735,NA,NA,1686.11912710204,NA,NA,8.45480933921112,NA,NA,1.69096186784222,16.84,16.84,NA,NA,18.0679827318935,18.0679827318935,NA,NA,13.3872892266223,13.3872892266223,NA,NA,17.4446855702181,27.4,79.496966903933,63.6667356577304,982.231292798404,13.9602349190958,25.9829248998348,39.6505244777252,0.0104839635806218,1.31164961566228
"ZUS","603_2_1995","603_2_513_1995",603,1995,"603_2","603_2_513",2,5,"yes","no","yes",10,12.5,0,25,32.0999984741211,0,40,5.09999990463257,10,246.063108303285,32,5.8,0.3,0.06,26.4207942166902,2.66249977391735,0.53249995478347,58.3919422762386,10.8990305744913,NA,187.91432024985,3.59668008958213,0.271028037383178,0.558772506452755,0.542890240752346,0.771290477887557,50.5300219947005,8.45833333333333,932.699989318847,0.860103248026223,1.26290120877037,1.12106128508636,32,27,4267.97966797919,0.228475467324971,0.225833387903302,28.7065318524484,0,17,7,3,0,0,0,0,0,0,23.5387428873937,10,NA,NA,28.7065318524484,NA,NA,0.228475467324971,NA,NA,4267.97966797919,NA,NA,27,NA,NA,1,9.74074074074074,9.74074074074074,NA,NA,10.3798950968795,10.3798950968795,NA,NA,14.1309025418569,14.1309025418569,NA,NA,20.0759375585519,21.4,145.070102140736,93.8127923296818,988.542305761047,7.62452851246605,14.1908465641268,45.3789112337506,0.02518,3.44086041072389
"FFB","612_18_1996","612_18_211_1996",612,1996,"612_18","612_18_211",18,4,"yes","yes","no",10,28,0,30,28.75,0,30,NA,11.1111111111111,197.600576381273,27,13.2,1.6,0.4,136.847775990371,31.1645991236107,7.79114978090268,35.4822818936569,12.1623366461154,NA,92.1389139857227,4.01357109321808,0.554621848739496,0.797227129376585,0.805633800571024,0.945829032350419,48.9692308352544,7.33333333333333,848.800001144409,0.264812811894308,0.217543122298728,-0.685122459536052,27,18.2580262299948,3373.91026162681,0.39312207556395,0.357428214370397,63.4528558866052,0,2.60828946142783,7.8248683842835,2.60828946142783,5.21657892285566,0,0,0,0,0,8.31103941713493,10,NA,NA,63.4528558866052,NA,NA,0.39312207556395,NA,NA,3373.91026162681,NA,NA,18.2580262299948,NA,NA,2.60828946142783,15.9,15.9,NA,NA,16.5573893732419,16.5573893732419,NA,NA,12.858916601335,12.858916601335,NA,NA,15.0966067182073,23.8,80.8736893165722,63.4311206647365,1699.66687758399,11.4039129894641,21.2250736815457,42.0106607394552,0.0200838288529943,2.98002238424693
"FFB","612_18_1996","612_18_32_1996",612,1996,"612_18","612_18_32",18,4,"no","no","no",10,10.3999996185303,0,30,3.75,0,30,NA,11.1111111111111,162.97061128312,27,16.9,3.4,0.85,224.317569447945,81.1787541687602,20.2946885421901,20.4312518295124,13.3923403084449,NA,79.2446172097331,4.41947230178682,0.710084033613445,1.09361371379796,0.8871093059802,1.05068481857134,48.9692308352544,7.33333333333333,848.800001144409,0.264812811894308,0.217543122298728,-0.685122459536052,27,15.8040826838774,2888.63489471404,0.296418079096686,0.269147822058211,51.6468719379893,0,0,7.2941920079434,7.2941920079434,1.21569866799057,0,0,0,0,0,4.7234294762312,10,NA,NA,51.6468719379893,NA,NA,0.296418079096686,NA,NA,2888.63489471404,NA,NA,15.8040826838774,NA,NA,1.21569866799057,15.2307692307692,15.2307692307692,NA,NA,15.4533541293194,15.4533541293194,NA,NA,12.7462965788875,12.7462965788875,NA,NA,15.0966067182073,23.8,83.6878058209785,63.4311206647365,1297.34160672192,12.324642540223,22.9387444692559,42.0106607394552,0.00678359856738736,1.03088875943372
"SAC","602_2_2003","602_2_146_2003",602,2003,"602_2","602_2_146",2,5,"no","no","no",10,9.10000038146973,0,30,27.2999992370605,0,30,NA,11.1111111111111,79.0228329347804,41,19.2,2.1,0.42,289.529178954835,59.8709019957875,11.9741803991575,42.6208705205314,19.2324594893751,NA,100.169059840495,6.34671163149378,0.526027397260274,0.852160435363605,0.836193890842396,0.963516353332338,51.2335663908845,7.875,915.799999237061,-2.15325078309898,-2.83132784197339,-1.25023510953825,41,17.1915564908714,1293.33434450505,0.685432675771929,0.640183064537768,47.6043074422778,0,0,1.5628687718974,6.2514750875896,6.2514750875896,1.5628687718974,1.5628687718974,0,0,0,5.17058679052225,10,NA,NA,47.6043074422778,NA,NA,0.685432675771929,NA,NA,1293.33434450505,NA,NA,17.1915564908714,NA,NA,1.5628687718974,21.9,21.9,NA,NA,22.530968586693,22.530968586693,NA,NA,19.9606985629868,19.9606985629868,NA,NA,23,36.5,91.1447422967435,63.013698630137,1087.83825321929,12.0897343678335,22.5015310959191,41.5510109108591,0.0242400946521287,1.58185514008085
"VOH","622_9_1997","622_9_631_1997",622,1997,"622_9","622_9_631",9,3,"yes","yes","no",10,18.125,0,35,28.125,0,30,NA,9.52380952380952,457.844876141,23,8.1,2.4,0.8,51.5299735005066,26.0123871717235,8.67079572390783,14.6460002312805,7.99009503064007,NA,98.6431485264206,2.63673136011122,0.529411764705882,0.857193252113483,0.700885529003515,0.907150233988208,42.8827938165451,6.70833333333333,716.500013351441,-0.191372612588668,-0.476707954691029,-0.518244374684262,23,6.65101952692573,2538.22356699002,0.0466434488352136,0.0397889116357369,17.3306472861585,0,5.32081562154058,1.33020390538515,0,0,0,0,0,0,0,3.27788517919599,10,NA,NA,17.3306472861585,NA,NA,0.0466434488352136,NA,NA,2538.22356699002,NA,NA,6.65101952692573,NA,NA,1.33020390538515,9.4,9.4,NA,NA,9.44944442811322,9.44944442811322,NA,NA,8.80790714842491,8.80790714842491,NA,NA,11.4,15.3,93.7011398768607,74.5098039215686,502.844541134873,17.4112604716156,32.4060071959556,39.4584805658082,0.00517449319194822,1.86114662551292
"VOH","622_9_2002","622_9_494_2002",622,2002,"622_9","622_9_494",9,5,"no","no","no",10,13.125,0,35,21.875,0,30,NA,9.52380952380952,183.806528744841,28,14.4,4.3,0.86,162.860163162095,82.7416965139212,16.5483393027842,12.6054535229663,12.6104521081737,NA,87.5725840845396,4.16144919569732,0.666666666666667,1.16570214855366,0.808362314626519,1.08159377528591,60.5613363625611,7.45833333333333,1057.29999732971,0.892324704543906,0.528570963180389,1.10241920631482,28,6,1324.20745426894,0.071910270442507,0.0556242541262975,14.9906240982183,0,1,5,0,0,0,0,0,0,0,1.44462042779255,10,NA,NA,14.9906240982183,NA,NA,0.071910270442507,NA,NA,1324.20745426894,NA,NA,6,NA,NA,1,12.1833333333333,12.1833333333333,NA,NA,12.3530697939149,12.3530697939149,NA,NA,11.659138945063,11.659138945063,NA,NA,15.6,21.6,95.6974468815023,72.2222222222222,409.729543098115,17.6155978642844,32.7863219369832,41.7588759984189,0,0
"SAC","602_4_1989","602_4_333_1989",602,1989,"602_4","602_4_333",4,6,"no","no","no",10,21.7000007629395,0,30,4.90000009536743,0,30,NA,11.1111111111111,292.485365991572,27,8.4,1,0.166666666666667,55.4176944093239,12.4092909816797,2.06821516361328,45.1677945913816,9.99675509938106,NA,119.008989278346,3.29892918279575,0.407766990291262,0.781028786405717,0.718097294302974,0.946789085148771,63.330841527921,7.83333333333333,1129.40000724793,0.558768701325286,-0.0549399179128835,-0.0112615079059788,27,20,5568.9093432566,0.181695581916692,0.17615381247576,42.7915762099948,0,10,8,2,0,0,0,0,0,0,10.9879738084956,10,NA,NA,42.7915762099948,NA,NA,0.181695581916692,NA,NA,5568.9093432566,NA,NA,20,NA,NA,1,10.24,10.24,NA,NA,10.755045327659,10.755045327659,NA,NA,10.5585871829207,10.5585871829207,NA,NA,13.9211708200133,20.6,103.11120295821,67.5784991262781,1368.3611942901,9.62585163342901,17.9157286061298,39.6410257343136,0.01548,3.47718703234795
"SAC","68_2_1990","68_2_134_1990",68,1990,"68_2","68_2_134",2,5,"no","no","no",10,12.6999998092651,0,50,39.4000015258789,0,50,NA,4,16.6527535230241,130,52.9,1.7,0.339999999999999,2197.86607443305,138.991912976446,27.7983825952892,30.0180183360154,41.895569347033,NA,79.1976736238809,13.8255378845209,0.688802083333333,1.09238208168655,0.903095819180326,1.03515974986766,70.6237762024353,7.875,1262.39999961853,-0.617395324602603,-0.786511433714044,-0.24705828731132,130,33.8982854139045,609.653259684638,6.24352452262219,5.90487047038279,108.398158543336,0,0,0,0,0,0,3.08166231035496,1.54083115517748,7.7041557758874,9.24498693106488,3.49325866301028,10,NA,NA,108.398158543336,NA,NA,6.24352452262219,NA,NA,609.653259684638,NA,NA,33.8982854139045,NA,NA,1.54083115517748,47.7090909090909,47.7090909090909,NA,NA,48.4262794921781,48.4262794921781,NA,NA,40.4725641162045,40.4725641162045,NA,NA,46.3910566932516,76.8,84.8319750911298,60.4050217360047,1831.83217654752,8.73020184645707,16.2487365185102,42.9275077098273,0.0292449753252686,0.440304383273915
"SAC","68_1_1985","68_1_105_1985",68,1985,"68_1","68_1_105",1,7,"no","no","no",10,31,0,50,15.5,0,50,NA,4,22.4721451913052,125,29.6,0.200000000000003,0.028571428571429,688.134454842308,9.26769832809009,1.32395690401287,83.1169974555043,36.0652425828494,NA,121.84203575287,11.9015300523403,0.466141732283465,0.674602159802685,0.817130366858049,0.907904567857802,70.1893669031843,6.45833333333333,1155.19999694824,0.189478004889513,0.536826736428033,0.829224649367083,125,27,505.609596544679,4.08264495200017,4.01383150651593,72.5608403992749,0,0,0,0,0,3,3,7,4,3,6.03458018657742,10,NA,NA,72.5608403992749,NA,NA,4.08264495200017,NA,NA,505.609596544679,NA,NA,27,NA,NA,1,42.7962962962963,42.7962962962963,NA,NA,43.8777130637378,43.8777130637378,NA,NA,39.7236051669453,39.7236051669453,NA,NA,44.1364610172597,63.5,92.8201938128535,69.5062378224562,1289.24994896316,10.0761549762269,18.7538375638852,41.2177634447745,0.10673,1.90786202176445
"EUR","605_2_1992","605_2_174_1992",605,1992,"605_2","605_2_174",2,10,"yes","no","yes",10,11.6199998855591,0,40,27.5,0,30,NA,8.33333333333333,59.3084123852448,39,30.1,9.5,0.95,711.578590019722,378.287025400381,37.8287025400381,5.47352488551785,22.2,NA,73.7541528239203,7.326,0.852691218130312,1.17035157455012,0.986666666666667,1.12405063291139,57.3350644792829,9.25,1103.6999912262,-1.16283240179148,-1.25076031480139,-1.54917887159904,39,13.0972343830111,993.60512924653,0.680408584907451,0.56391219021469,50.8799936139185,0,0,0,0,6.54861719150553,4.91146289362915,1.63715429787638,0,0,0,2.42329892092747,10,NA,NA,50.8799936139185,NA,NA,0.680408584907451,NA,NA,993.60512924653,NA,NA,13.0972343830111,NA,NA,1.63715429787638,25.55,25.55,NA,NA,25.7187674665797,25.7187674665797,NA,NA,19.75,19.75,NA,NA,22.5,35.3,77.2994129158513,63.7393767705383,1041.59264129819,14.09972263678,26.2425407955586,42.4487513332979,0,0
"EUR","605_8_2007","605_8_78_2007",605,2007,"605_8","605_8_78",8,5,"no","no","no",10,6.80999994277954,0,30,12.5,0,30,NA,11.1111111111111,46.1718933756151,55,28.2,1.4,0.28,624.580035460187,60.4756585816035,12.0951317163207,39.5872003012387,25.1606746372357,NA,89.2222504866514,8.30302263028778,0.665094339622642,0.950716450285294,0.864627994406725,0.991691886312482,62.7324676513672,9.25,1207.60000228882,0.0424371924875851,-0.175124851137011,-1.30023119666985,55,31.0102966673696,1447.88938160071,2.14285113717421,2.06537748840566,92.4766059112538,0,0,0,1.24041186669478,9.92329493355827,7.4424712001687,4.96164746677914,7.4424712001687,0,0,7.46468525435833,10,NA,NA,92.4766059112538,NA,NA,2.14285113717421,NA,NA,1447.88938160071,NA,NA,31.0102966673696,NA,NA,1.24041186669478,29.008,29.008,NA,NA,29.6618408059918,29.6618408059918,NA,NA,25.3714636415888,25.3714636415888,NA,NA,29.1,42.4,87.4636777495476,68.6320754716981,1924.42436419101,9.03107230678691,16.8087195431966,40.9583669207623,0.0514646883491666,1.99407007429216
"DEN","5_2_1991","5_2_279_1991",5,1991,"5_2","5_2_279",2,6,"no","no","no",10,8.80000019073486,0,55,25.5,0,45,NA,4.04040404040404,17.4965673453167,143,50.6,1.3,0.216666666666667,2010.90204163629,101.999659480427,16.9999432467378,67.0652443722855,40.8728289154536,NA,80.7763417301455,13.4880335420997,0.654592496765847,0.896048390995102,0.883295451561808,0.975653125524013,60.2208230893779,7.20833333333333,1036.29999732971,-0.421546725224257,-0.12718994440837,0.00956052622295245,143,26.1614772530656,440.21335200622,6.55224683827347,6.2753617434292,106.319638972078,0,0,0,0,0,0,1.3769198554245,0,0,4.13075956627351,3.29275965802876,10,NA,NA,106.319638972078,NA,NA,6.55224683827347,NA,NA,440.21335200622,NA,NA,26.1614772530656,NA,NA,1.3769198554245,55.7105263157895,55.7105263157895,NA,NA,56.4701644559692,56.4701644559692,NA,NA,41.8927873505261,41.8927873505261,NA,NA,46.2731114976126,77.3,75.1972564629188,59.861722506614,1708.11827764453,10.3000584977925,19.1705689741632,42.0160975100836,0.1141741944118,1.81552196740631
"SAC","607_10_2013","607_10_499_2013",607,2013,"607_10","607_10_499",10,7,"no","no","no",10,31.1189994812012,0,40,1.24600005149841,0,25,10.7170000076294,10,46.0566095644712,60,25,1.9,0.271428571428571,490.873852123405,71.7775381528928,10.2539340218418,45.2947131892575,25.1921446654453,NA,100.768578661781,8.31340773959695,0.560538116591928,0.894601118364709,0.80229760081036,0.984852199637588,67.2625588511968,7.58333333333333,1182.69999313354,-1.22975317762795,-0.642221325311746,0.20048019476237,60,29.2060180065788,1387.59974117346,1.79136206803994,1.70175912701448,73.113013537152,0,0,0,7.3015045016447,3.65075225082235,9.12688062705588,3.65075225082235,5.47612837623353,0,0,6.34488794352785,10,NA,NA,73.113013537152,NA,NA,1.79136206803994,NA,NA,1387.59974117346,NA,NA,29.2060180065788,NA,NA,1.82537612541118,26.9375,26.9375,NA,NA,27.945415545309,27.945415545309,NA,NA,25.5796196370538,25.5796196370538,NA,NA,31.4,44.6,94.9591448243298,70.4035874439462,1670.13980714439,8.54945137974542,15.9123219932965,41.4079387073011,0.0577001393242473,2.17109151918144
"ZUS","604_4_1995","604_4_59_1995",604,1995,"604_4","604_4_59",4,5,"no","no","no",10,5.5,0,20,3,0,20,0.300000011920929,25,158.031779627725,32,10.9,0.700000000000001,0.14,93.3131557932508,11.6003308733803,2.32006617467606,39.7751940782942,13.6,8.5,124.770642201835,4.488,0.337461300309598,0.698106679306664,0.630100491998464,0.878083549779974,50.5300219947005,8.45833333333333,932.699989318847,0.860103960180782,1.26290196649522,1.12106302520288,32,15.0075516920053,1951.51420736237,0.287348635157239,0.274617707801681,30.9708635413652,0,1.36432288109139,6.82161440545695,4.09296864327417,2.72864576218278,0,0,0,0,0,7.95419820676028,10,NA,NA,30.9708635413652,NA,NA,0.287348635157239,NA,NA,1951.51420736237,NA,NA,15.0075516920053,NA,NA,1.36432288109139,14.8090909090909,14.8090909090909,NA,NA,15.6136595209568,15.6136595209568,NA,NA,15.4882755785686,15.4882755785686,NA,NA,21.5838587220674,32.3,104.586268486344,66.8230920187845,891.643753759226,10.4878158129757,19.520024713846,48.0720086337259,0.0165492365476386,1.67031814138892
"SAC","602_2_2013","602_2_3_2013",602,2013,"602_2","602_2_3",2,5,"no","no","no",10,0.699999988079071,0,30,3.5,0,30,NA,11.1111111111111,41.6227240440641,51,29.3,2.8,0.56,674.256469295075,122.710609049217,24.5421218098435,37.9349232783145,26.5,16.9,90.4436860068259,8.745,0.627408993576017,0.945837569743491,0.883333333333333,1.00486823589386,68.4142518032192,7.54166666666667,1200.10000038147,-1.26821589102942,-0.604016106148805,0.270448127808529,51,24.3705133294346,1027.21031803394,1.83677803706331,1.63137833365815,76.0269164118068,0,0,0,0,3.04631416617933,9.13894249853799,9.13894249853799,3.04631416617933,0,0,4.3059881280247,10,NA,NA,76.0269164118068,NA,NA,1.83677803706331,NA,NA,1027.21031803394,NA,NA,24.3705133294346,NA,NA,3.04631416617933,30.6375,30.6375,NA,NA,30.9778348178177,30.9778348178177,NA,NA,26.3716167487645,26.3716167487645,NA,NA,30,46.7,86.0762684578196,64.2398286937901,1467.56099988996,10.4003764381052,19.3572816995833,44.4576114967881,0.0419782092099512,1.68030989726628
"ZUS","603_4_2005","603_4_309_2005",603,2005,"603_4","603_4_309",4,5,"no","no","no",10,10.5,0,35,8.5,0,30,1.01999998092651,9.52380952380952,86.3805423253925,42,14.1,0.799999999999999,0.16,156.145008865047,17.2159277416721,3.44318554833441,40.550309135738,18.3951426737929,NA,130.462004778673,6.07039708235166,0.417159763313609,0.684469043694722,0.766464278074704,0.874833336564398,47.6073735672208,8.08333333333333,860.900005340576,0.407979700701389,0.522532206963917,0.255098106139907,42,16,1097.45157468725,0.533261791001965,0.517647290115461,32.6117083914477,0,0,3,7,2,4,0,0,0,0,6.46844915001979,10,NA,NA,32.6117083914477,NA,NA,0.533261791001965,NA,NA,1097.45157468725,NA,NA,16,NA,NA,1,19.9,19.9,NA,NA,20.5999089803814,20.5999089803814,NA,NA,21.0270252686453,21.0270252686453,NA,NA,24,33.8,105.663443561032,71.0059171597633,795.215896687361,12.5775506610503,23.4094595215525,42.2708991629082,0.02787,1.69713034072089
"SAC","607_7_2006","607_7_264_2006",607,2006,"607_7","607_7_264",7,5,"no","no","no",10,14.6890001296997,0,40,1.99899995326996,0,25,10.6870002746582,10,79.7356703621935,53,15,0.0999999999999996,0.0199999999999999,176.714586764426,2.34834050855835,0.46966810171167,49.9143702084899,19.1462973260972,NA,127.641982173981,6.31827811761208,0.365853658536585,0.585721254908964,0.66711837373161,0.844551262070243,61.1634660850364,7.79166666666667,1088.20000076294,-0.864257500234041,0.300502912744505,-0.388607138721076,53,16.5997412452046,1026.02265037098,0.855050468879718,0.82571630473429,40.7881875738116,0,0,4.97992237356139,3.31994824904093,1.65997412452046,0,3.31994824904093,3.31994824904093,0,0,8.72022006117146,10,NA,NA,40.7881875738116,NA,NA,0.855050468879718,NA,NA,1026.02265037098,NA,NA,16.5997412452046,NA,NA,1.65997412452046,23.64,23.64,NA,NA,25.609451380301,25.609451380301,NA,NA,22.6703791539711,22.6703791539711,NA,NA,28.7,41,95.898388976189,70,1067.97929059689,10.8777639203066,20.2457999208056,41.5268175560989,0.0323860951693942,1.52568947565181
"FFB","612_9_2012","612_9_131_2012",612,2012,"612_9","612_9_131",9,6,"no","no","no",10,26.3999996185303,0,30,16.25,0,30,NA,11.1111111111111,51.3866901720685,43,29.5,4.2,0.7,683.492751696629,180.767241287557,30.1278735479261,34.7376284416473,23.8498581840431,NA,80.8469768950614,7.87045320073422,0.697399527186761,0.854261470786444,0.920843945329849,0.971107574302885,47.2317875742123,8.875,891.499990463257,-0.0904552654461533,-1.10406176201435,-0.862080290421842,43,15.3571327977363,746.078499741949,1.43834283701662,1.33337794747567,68.9691107806878,0,0,0,0,1.53571327977363,1.53571327977363,4.60713983932088,6.1428531190945,1.53571327977363,0,3.25596308554569,10,NA,NA,68.9691107806878,NA,NA,1.43834283701662,NA,NA,746.078499741949,NA,NA,15.3571327977363,NA,NA,1.53571327977363,34.23,34.23,NA,NA,34.5327525691191,34.5327525691191,NA,NA,24.5594399787931,24.5594399787931,NA,NA,25.9,42.3,71.7482909108768,61.2293144208038,1277.1122245326,14.1353958000044,26.3089360336311,44.3210150326978,0.0443513995198623,2.09528090867729
"SAC","607_13_2001","607_13_284_2001",607,2001,"607_13","607_13_284",13,5,"no","no","no",10,29.2269992828369,0,45,10.1990003585815,0,25,5.64300012588501,8.88888888888889,52.9281266816551,48,33.6,3.4,0.68,886.683110549183,170.368569604174,34.0737139208349,6.37608569260474,23.5,11.1,69.9404761904762,7.755,0.857142857142857,1.37725313210039,0.851449275362319,1.11288375569688,77.017143031529,7.5,1347.80000305176,-0.464115414950738,0.279949100249894,0.735381340011359,48,19,1432.49869357132,0.888166727679841,0.799498416624923,49.2164197839334,0,2,3,2,5,2,4,1,0,0,2.28819615203805,10,NA,NA,49.2164197839334,NA,NA,0.888166727679841,NA,NA,1432.49869357132,NA,NA,19,NA,NA,1,22.7105263157895,22.7105263157895,NA,NA,24.3963867039881,24.3963867039881,NA,NA,21.1163114563429,21.1163114563429,NA,NA,27.6,39.2,92.9802821947893,70.4081632653061,1375.40850837109,9.57290613710587,17.8171859338381,43.1135631030686,0.00367,0.171635964340791
"FFB","612_3_2017","612_3_127_2017",612,2017,"612_3","612_3_127",3,5,"no","no","no",10,6.5,0,30,4.5,0,30,NA,11.1111111111111,62.2093416715838,48,18.5,2.8,0.56,268.802521422777,75.2097281269397,15.0419456253879,38.5459805027302,21.6762085636618,NA,117.168694938712,7.15314882600839,0.506849315068493,0.882474511422957,0.747455467712476,0.987092919181053,50.6373626373626,8.95833333333333,960,-0.633485152864798,-0.483034752643111,-1.15626751139509,48,24.1551635167622,1579.15783088514,0.833756012860468,0.787377663869859,45.8805143687589,0,0,6.90147529050349,6.90147529050349,5.17610646787762,3.45073764525175,1.72536882262587,0,0,0,6.58536550938884,10,NA,NA,45.8805143687589,NA,NA,0.833756012860468,NA,NA,1579.15783088514,NA,NA,24.1551635167622,NA,NA,1.72536882262587,20.1285714285714,20.1285714285714,NA,NA,20.9637782854141,20.9637782854141,NA,NA,21.9596434565102,21.9596434565102,NA,NA,29,36.5,109.09688019558,79.4520547945205,1178.09064738055,8.67739231715703,16.1504469093631,45.0665995292944,0.0365605653514422,1.83932904127062
